20 02:51:10.463  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:51:10.465  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:51:10.466  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:51:10.470  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:51:10.479  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:51:10.480  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:51:10.491  INFO  main ConnectionHandler run: Completed processing request 579
20 02:51:11.463  INFO  main ConnectionHandler nextRequest: request (580) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:51:11.465  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:51:11.465  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:51:11.467  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:51:11.468  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:51:11.469  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:51:11.470  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:51:11.471  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:51:11.476  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:51:11.477  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:51:11.485  INFO  main ConnectionHandler run: Completed processing request 580
20 02:51:12.455  INFO  main ConnectionHandler nextRequest: request (581) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:51:12.457  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:51:12.458  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:51:12.460  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:51:12.460  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:51:12.462  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:51:12.463  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:51:12.463  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:51:12.468  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:51:12.468  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:51:12.478  INFO  main ConnectionHandler run: Completed processing request 581
20 02:51:13.475  INFO  main ConnectionHandler nextRequest: request (582) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:51:13.477  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:51:13.478  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:51:13.480  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:51:13.480  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:51:13.482  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:51:13.484  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:51:13.484  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:51:13.490  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:51:13.491  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:51:13.498  INFO  main ConnectionHandler run: Completed processing request 582
20 02:51:14.463  INFO  main ConnectionHandler nextRequest: request (583) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:51:14.465  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:51:14.465  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:51:14.468  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:51:14.468  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:51:14.470  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:51:14.470  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:51:14.471  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:51:14.476  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:51:14.476  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:51:14.480  INFO  main ConnectionHandler run: Completed processing request 583
20 02:51:15.467  INFO  main ConnectionHandler nextRequest: request (584) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:51:15.469  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:51:15.469  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:51:15.471  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:51:15.471  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:51:15.473  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:51:15.473  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:51:15.474  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:51:15.478  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:51:15.479  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:51:15.484  INFO  main ConnectionHandler run: Completed processing request 584
22 01:18:35.648  INFO  main ConnectionHandler nextRequest: request (585) http:::ffff:141.1.194.200 User= Type=0 Priv=0x0 length=39
22 01:18:35.689  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/osinet/config/Global/HostName
22 01:18:35.863  INFO  main ConnectionHandler nextRequest: request (21) http:::ffff:141.1.194.200 User= Type=0 Priv=0x0 length=50
22 01:18:35.870  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC trespass_message
22 01:18:35.871  INFO  main FuncIface getValue[381] Call Function trespass_message
22 01:18:35.902  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/WebGui/config/timeout
22 01:18:36.327  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/WebGui/config/httpsEnabled
22 01:18:36.331  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/WebGui/status/cert_usable
22 01:18:36.349  INFO  main ConnectionHandler run: Completed processing request 585
22 01:18:37.389  INFO  main ConnectionHandler run: Completed processing request 21
22 01:18:59.377  INFO  main ConnectionHandler nextRequest: request (586) http:::ffff:141.1.194.200 User= Type=0 Priv=0x0 length=39
22 01:18:59.381  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/osinet/config/Global/HostName
22 01:18:59.644  INFO  main ConnectionHandler nextRequest: request (22) http:::ffff:141.1.194.200 User= Type=0 Priv=0x0 length=50
22 01:18:59.667  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC trespass_message
22 01:18:59.670  INFO  main FuncIface getValue[381] Call Function trespass_message
22 01:18:59.677  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/WebGui/config/timeout
22 01:19:00.192  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/WebGui/config/httpsEnabled
22 01:19:00.197  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/WebGui/status/cert_usable
22 01:19:00.220  INFO  main ConnectionHandler run: Completed processing request 586
22 01:19:01.295  INFO  main ConnectionHandler run: Completed processing request 22
22 01:19:05.063  INFO  main ConnectionHandler nextRequest: request (587) https:::ffff:141.1.194.200 User=USERID Type=0 Priv=0x2 length=37
22 01:19:05.066  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/osinet/config/Global/HostName
22 01:19:06.319  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/Server_Info/status/is_ite
22 01:19:06.321  INFO  main DataIfaceMgr getData[317] Calling SQLDB_FUNC SDCards_IsSDCardSupport
22 01:19:06.341  INFO  main SQLdbIface getValue[104] Call Function SDCards_IsSDCardSupport
22 01:19:06.346  INFO  main SDDB SD_Cardsget isSDCardSupport
22 01:19:06.347  INFO  main DataIfaceMgr getData[317] Calling SQLDB_FUNC raidlink_IsRaidSupport
22 01:19:06.348  INFO  main SQLdbIface getValue[104] Call Function raidlink_IsRaidSupport
22 01:19:06.403  INFO  main DataIfaceMgr getData[317] Calling SQLDB_FUNC raidlink_IsRaidAlertSupport
22 01:19:06.404  INFO  main SQLdbIface getValue[104] Call Function raidlink_IsRaidAlertSupport
22 01:19:06.438  INFO  main DataIfaceMgr getData[317] Calling SQLDB_FUNC pci_IsPCISupport
22 01:19:06.438  INFO  main SQLdbIface getValue[104] Call Function pci_IsPCISupport
22 01:19:06.471  INFO  main DataIfaceMgr getData[317] Calling SQLDB_FUNC pci_IsOOBFWUpdateSupport
22 01:19:06.472  INFO  main SQLdbIface getValue[104] Call Function pci_IsOOBFWUpdateSupport
22 01:19:06.496  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC SA_IsSASupport
22 01:19:06.496  INFO  main FuncIface getValue[381] Call Function SA_IsSASupport
22 01:19:06.499  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/SAMgr/config/acceptLicenseAgreement
22 01:19:06.539  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC Scal_IsScalSupport
22 01:19:06.540  INFO  main FuncIface getValue[381] Call Function Scal_IsScalSupport
22 01:19:06.558  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC Net_IsEncapsulation
22 01:19:06.566  INFO  main FuncIface getValue[381] Call Function Net_IsEncapsulation
22 01:19:06.587  INFO  main ConnectionHandler run: Completed processing request 587
22 01:19:06.675  INFO  main ConnectionHandler nextRequest: request (588) https:::ffff:141.1.194.200 User=USERID Type=0 Priv=0x2 length=38
22 01:19:06.677  INFO  main DataIfaceMgr getData[179] Calling ADAM_TABLE s/hw_health/hw_health_agr/index,type,count
22 01:19:06.742  INFO  main ConnectionHandler nextRequest: request (23) https:::ffff:141.1.194.200 User=USERID Type=0 Priv=0x2 length=44
22 01:19:06.748  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC GetPowerCapabilities
22 01:19:06.749  INFO  main FuncIface getValue[381] Call Function GetPowerCapabilities
22 01:19:06.763  INFO  main FuncIface GetPowerCapabilities begin
22 01:19:06.765  INFO  main FuncIface aim_config_get_bool bool_platform_is_blade=0 rc=1
22 01:19:06.831  INFO  main FuncIface IPMI_DoIPMICmd(2e 81 4d 4f 00 20 00 82 10 01 )->00 4d 4f 00 02 , rc=0
22 01:19:06.843  INFO  main FuncIface IPMI_DoIPMICmd(2e 81 4d 4f 00 20 00 82 03 01 )->00 4d 4f 00 01 , rc=0
22 01:19:06.869  INFO  main FuncIface IPMI_DoIPMICmd(2e 81 4d 4f 00 20 00 82 02 01 )->00 4d 4f 00 00 , rc=0
22 01:19:06.881  INFO  main FuncIface IPMI failed response=193
22 01:19:06.881  INFO  main FuncIface GetPowerCapabilities end
22 01:19:06.886  INFO  main ConnectionHandler run: Completed processing request 23
22 01:19:08.015  INFO  main ConnectionHandler nextRequest: request (24) https:::ffff:141.1.194.200 User=USERID Type=0 Priv=0x2 length=36
22 01:19:08.045  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/alertCfg/status/criticalCount
22 01:19:09.120  INFO  main ConnectionHandler nextRequest: request (2) https:::ffff:141.1.194.200 User=USERID Type=0 Priv=0x2 length=36
22 01:19:09.124  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/vpd/machine/prodName
22 01:19:21.552  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/alertCfg/status/warningCount
22 01:19:21.557  INFO  main ConnectionHandler run: Completed processing request 24
22 01:19:21.899  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/Server_Info/config/server_properties/general_setting/system_name
22 01:19:21.919  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/power/status/power_state
22 01:19:22.164  INFO  main ConnectionHandler run: Completed processing request 588
22 01:19:22.165  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/power/status/S3Enable_state
22 01:19:22.295  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/Server_Info/status/system_state
22 01:19:22.303  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/osinet/config/Global/HostName
22 01:19:23.169  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immOsFailures
22 01:19:23.169  INFO  main FuncIface getValue[381] Call Function immOsFailures
22 01:19:23.206  INFO  main ConnectionHandler run: Completed processing request 2
22 01:19:23.387  INFO  main ConnectionHandler nextRequest: request (589) https:::ffff:141.1.194.200 User=USERID Type=0 Priv=0x2 length=43
22 01:19:23.390  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC EVT_GetActiveEvents
22 01:19:23.404  INFO  main FuncIface getTable[586] Call Function EVT_GetActiveEvents
22 01:19:23.428  INFO  main FuncIface EVT_GetActiveEvents[835] CEM_GetActiveEventListArray iRet=0, u16Count=2
22 01:19:23.428  INFO  main FuncIface EVT_GetActiveEvents[860] Record 0='0387;64423469;PLAT0522;8007021B0304FFFF;CPU 4;;[W.680B8] Internal QPI Link Failure Detected on CPU 4 QPI port 1.;000002693442642000041B960702FFFF;05;0;;;;0;0;0;Sensor CPU 4 QPILinkErr has transitioned to critical from a less severe state.;;;;0;0000000000000000;'
22 01:19:23.442  INFO  main ConnectionHandler nextRequest: request (25) https:::ffff:141.1.194.200 User=USERID Type=0 Priv=0x2 length=45
22 01:19:23.444  INFO  main DataIfaceMgr getData[179] Calling ADAM_TABLE s/hw_health/hw_health_agr/index,type,status,count
22 01:19:23.450  INFO  main FuncIface EVT_GetActiveEvents[860] Record 0='0069;64430BA6;PLAT0522;8007021B0302FFFF;CPU 2;;[W.680B8] Internal QPI Link Failure Detected on CPU 2 QPI port 0.;000002A50B43642000041B940702FFFF;05;0;;;;0;0;0;Sensor CPU 2 QPILinkErr has transitioned to critical from a less severe state.;;;;0;0000000000000000;'
22 01:19:23.463  INFO  main ConnectionHandler nextRequest: request (3) https:::ffff:141.1.194.200 User=USERID Type=0 Priv=0x2 length=34
22 01:19:23.465  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/vpd/machine/prodName
22 01:19:23.472  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/vpd/machine/typemodel
22 01:19:23.473  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/vpd/machine/serialNo
22 01:19:23.480  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/vpd/machine/model
22 01:19:23.482  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/vpd/machine/uuid
22 01:19:23.510  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/power/status/power_state
22 01:19:23.523  INFO  main ConnectionHandler run: Completed processing request 589
22 01:19:23.642  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/Server_Info/status/system_state
22 01:19:23.660  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/Server_Info/status/power_on_hours
22 01:19:23.665  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/Server_Info/status/restart_count
22 01:19:23.685  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/temperatures/status/ambientTempReadingStr
22 01:19:23.715  INFO  main ConnectionHandler run: Completed processing request 25
22 01:19:24.823  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/lightpathstatus/other/identification
22 01:19:24.997  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/lightpathstatus/other/info
22 01:19:24.999  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/vpd/machinelabels/typemodellabel
22 01:19:25.165  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/vpd/machinelabels/serialnolabel
22 01:19:25.183  INFO  main ConnectionHandler run: Completed processing request 3
22 01:19:29.066  INFO  main ConnectionHandler nextRequest: request (590) https:::ffff:141.1.194.200 User=USERID Type=0 Priv=0x2 length=42
22 01:19:29.069  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/power/status/power_state
22 01:19:29.237  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/Server_Info/status/system_state
22 01:19:29.242  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/power/status/S3Enable_state
22 01:19:29.324  INFO  main ConnectionHandler run: Completed processing request 590
22 01:19:34.370  INFO  main ConnectionHandler nextRequest: request (591) https:::ffff:141.1.194.200 User=USERID Type=0 Priv=0x2 length=42
22 01:19:34.373  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/power/status/power_state
22 01:19:34.482  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/Server_Info/status/system_state
22 01:19:34.488  INFO  main DataIfaceMgr getData[153] Calling ADAM_VAR s/power/status/S3Enable_state
22 01:19:34.590  INFO  main ConnectionHandler run: Completed processing request 591
22 01:19:34.784  INFO  main ConnectionHandler nextRequest: request (592) https:::ffff:141.1.194.200 User=USERID Type=0 Priv=0x2 length=31
22 01:19:34.796  INFO  main FuncIface setValue[710] Call Function SA_GenerateFFDCdata
22 01:19:41.203  ERROR main DataIfaceMgr Set Error for fnSetList, return:
22 01:19:41.204  ERROR main DataIfaceMgr 
{
    "return" : "success",
    "prefixName" : "20230422_011939"
}
22 01:19:41.204  ERROR main DataAgent DataAgent: unable to set data
22 01:19:41.206  INFO  main ConnectionHandler run: Completed processing request 592
22 01:19:44.767  INFO  main ConnectionHandler nextRequest: request (593) https:::ffff:141.1.194.200 User=USERID Type=0 Priv=0x2 length=45
22 01:19:44.769  INFO  main FuncIface setValue[710] Call Function SA_GetFFDCstatus
22 01:19:44.811  ERROR main DataIfaceMgr Set Error for fnSetList, return:
22 01:19:44.812  ERROR main DataIfaceMgr 
{
    "IPMI3A4D" : -60,
    "return" : "Success"
}
22 01:19:44.812  ERROR main DataAgent DataAgent: unable to set data
22 01:19:44.813  INFO  main ConnectionHandler run: Completed processing request 593
22 01:19:48.045  INFO  main ConnectionHandler nextRequest: request (594) https:::ffff:141.1.194.200 User=USERID Type=0 Priv=0x2 length=45
